# freq_THz  G_total_s  G_x_s  G_y_s  G_z_s
# Smoothed directional MD-derived VDOS: G_total_s = G_x_s + G_y_s + G_z_s.
# G_x uses vx; G_y uses vy; G_z uses vz. A single common 3N normalization is applied.
# Gaussian_sigma_THz=0.38; mass_weighted=True; primitive_atoms=2
1.0437011719e+01 3.3668230773e-01 8.0410319727e-02 7.5984575561e-02 1.8028741245e-01
1.0498046875e+01 3.3338082621e-01 7.9702982602e-02 7.5343886948e-02 1.7833395666e-01
1.0559082031e+01 3.3002500637e-01 7.8909515505e-02 7.4589626348e-02 1.7652586452e-01
1.0620117188e+01 3.2658090542e-01 7.8009947082e-02 7.3708935050e-02 1.7486202329e-01
1.0681152344e+01 3.2301882032e-01 7.6987078461e-02 7.2694899984e-02 1.7333684187e-01
1.0742187500e+01 3.1930758645e-01 7.5826332410e-02 7.1544419232e-02 1.7193683481e-01
1.0803222656e+01 3.1542077447e-01 7.4517763051e-02 7.0259919910e-02 1.7064309151e-01
1.0864257812e+01 3.1133912613e-01 7.3058190588e-02 6.8850331687e-02 1.6943060386e-01
1.0925292969e+01 3.0705303967e-01 7.1451409213e-02 6.7329144790e-02 1.6827248567e-01
1.0986328125e+01 3.0256961110e-01 6.9710504723e-02 6.5715564441e-02 1.6714354194e-01
1.1047363281e+01 2.9791446202e-01 6.7859010619e-02 6.4034739057e-02 1.6602071234e-01
1.1108398438e+01 2.9313231672e-01 6.5929507395e-02 6.2316756714e-02 1.6488605261e-01
1.1169433594e+01 2.8829031837e-01 6.3964361212e-02 6.0597997701e-02 1.6372795946e-01
1.1230468750e+01 2.8347022924e-01 6.2012137664e-02 5.8918489811e-02 1.6253960176e-01
1.1291503906e+01 2.7876036423e-01 6.0122552820e-02 5.7319171925e-02 1.6131863949e-01
1.1352539062e+01 2.7425272877e-01 5.8346688552e-02 5.5841916131e-02 1.6006412409e-01
1.1413574219e+01 2.7003046760e-01 5.6732286583e-02 5.4525295369e-02 1.5877288565e-01
1.1474609375e+01 2.6615805292e-01 5.5320040631e-02 5.3402579968e-02 1.5743543233e-01
1.1535644531e+01 2.6267521985e-01 5.4141214740e-02 5.2500509897e-02 1.5603349521e-01
1.1596679688e+01 2.5958532033e-01 5.3216107654e-02 5.1836385861e-02 1.5453282682e-01
1.1657714844e+01 2.5685389987e-01 5.2552959754e-02 5.1417847511e-02 1.5288309260e-01
1.1718750000e+01 2.5440731146e-01 5.2149464555e-02 5.1242793517e-02 1.5101505338e-01
1.1779785156e+01 2.5213606269e-01 5.1994775548e-02 5.1299681975e-02 1.4884160517e-01
1.1840820312e+01 2.4990271820e-01 5.2071358592e-02 5.1570326326e-02 1.4626103328e-01
1.1901855469e+01 2.4755014518e-01 5.2358035256e-02 5.2030528211e-02 1.4316158171e-01
1.1962890625e+01 2.4491718577e-01 5.2832973147e-02 5.2653126350e-02 1.3943108627e-01
1.2023925781e+01 2.4185453471e-01 5.3475256697e-02 5.3410296337e-02 1.3496898168e-01
1.2084960938e+01 2.3824083691e-01 5.4268255388e-02 5.4276791614e-02 1.2969578991e-01
1.2145996094e+01 2.3399722709e-01 5.5200147239e-02 5.5231023351e-02 1.2356605650e-01
1.2207031250e+01 2.2910053594e-01 5.6263844957e-02 5.6256739783e-02 1.1657995121e-01
1.2268066406e+01 2.2359072261e-01 5.7458011957e-02 5.7344120475e-02 1.0878859017e-01
1.2329101562e+01 2.1757308387e-01 5.8785546876e-02 5.8490488752e-02 1.0029704824e-01
1.2390136719e+01 2.1121467188e-01 6.0254305580e-02 5.9700037362e-02 9.1260328936e-02
1.2451171875e+01 2.0473579055e-01 6.1876525256e-02 6.0983451631e-02 8.1875813663e-02
1.2512207031e+01 1.9839563908e-01 6.3668975271e-02 6.2357475254e-02 7.2369188551e-02
1.2573242188e+01 1.9247013283e-01 6.5651354341e-02 6.3843885129e-02 6.2974893364e-02
1.2634277344e+01 1.8723831429e-01 6.7847817275e-02 6.5469736806e-02 5.3920760212e-02
1.2695312500e+01 1.8296058055e-01 7.0285070805e-02 6.7264422205e-02 4.5411087536e-02
1.2756347656e+01 1.7986264610e-01 7.2991845919e-02 6.9259888340e-02 3.7610911846e-02
1.2817382812e+01 1.7812339318e-01 7.5996636528e-02 7.1489453251e-02 3.0637303399e-02
1.2878417969e+01 1.7786522549e-01 7.9323764969e-02 7.3985176534e-02 2.4556283983e-02
1.2939453125e+01 1.7914947315e-01 8.2988912848e-02 7.6776195475e-02 1.9384364829e-02
